Date,Open,High,Low,Close,Adj  Close,Volume 
2018-03-23 14:59:59,0.060957,0.0611,0.060064,0.0609,0.06098989.778
2018-03-23 15:59:59,0.0609,0.060969,0.060513,0.060736,0.0607369723.063
2018-03-23 16:59:59,0.060664,0.061141,0.06063,0.061095,0.0610957170.821
2018-03-23 17:59:59,0.061026,0.06123,0.0608,0.060906,0.0609066736.164
2018-03-23 18:59:59,0.060906,0.061296,0.060805,0.061101,0.0611015381.089
2018-03-23 19:59:59,0.061095,0.0613,0.060978,0.061209,0.0612094506.978
2018-03-23 20:59:59,0.061218,0.061517,0.060881,0.061025,0.0610258258.448
2018-03-23 21:59:59,0.061027,0.061399,0.060536,0.061009,0.0610097546.981
2018-03-23 22:59:59,0.061011,0.061205,0.06057,0.060639,0.0606395107.582
2018-03-23 23:59:59,0.060639,0.060845,0.060511,0.060669,0.0606695689.609
2018-03-24 00:59:59,0.060668,0.061014,0.060504,0.060797,0.0607975222.863
2018-03-24 01:59:59,0.060739,0.06087,0.060488,0.060588,0.0605886181.187
2018-03-24 02:59:59,0.060587,0.060968,0.060507,0.060624,0.0606246286.75
2018-03-24 03:59:59,0.060623,0.060899,0.0605,0.060659,0.0606597389.62
2018-03-24 04:59:59,0.0607,0.060784,0.06056,0.060679,0.0606795529.285
2018-03-24 05:59:59,0.060759,0.060813,0.060624,0.060687,0.0606875251.497
2018-03-24 06:59:59,0.060729,0.060757,0.0605,0.060505,0.0605054741.891
2018-03-24 07:59:59,0.060509,0.060668,0.060268,0.060392,0.0603925659.43
2018-03-24 08:59:59,0.060455,0.060492,0.060139,0.060478,0.0604784572.616
2018-03-24 09:59:59,0.06042,0.060799,0.06038,0.060596,0.0605965572.13
2018-03-24 10:59:59,0.060596,0.06073,0.060367,0.060566,0.0605666122.982
2018-03-24 11:59:59,0.060565,0.060637,0.060205,0.060342,0.0603425405.629
2018-03-24 12:59:59,0.060267,0.060539,0.06012,0.060236,0.0602366784.462
2018-03-24 13:59:59,0.060236,0.0604,0.06018,0.060377,0.0603775614.393
2018-03-24 14:59:59,0.06032,0.060431,0.06015,0.06025,0.060256080.263
2018-03-24 15:59:59,0.06025,0.0604,0.06013,0.060212,0.0602127254.49
2018-03-24 16:59:59,0.060212,0.060441,0.060105,0.060319,0.0603195325.012
2018-03-24 17:59:59,0.060396,0.06045,0.060103,0.060325,0.0603255851.778
2018-03-24 18:59:59,0.060325,0.060921,0.06021,0.060852,0.0608526034.856
2018-03-24 19:59:59,0.060854,0.0612,0.060723,0.061127,0.0611276575.135
2018-03-24 20:59:59,0.061128,0.061232,0.060868,0.06095,0.060953942.313
2018-03-24 21:59:59,0.061004,0.061104,0.060734,0.06083,0.060833900.039
2018-03-24 22:59:59,0.060798,0.061068,0.060723,0.060855,0.0608553801.098
2018-03-24 23:59:59,0.060855,0.06093,0.060531,0.06082,0.060825185.709
2018-03-25 00:59:59,0.06082,0.0611,0.060626,0.060973,0.0609733545.652
2018-03-25 01:59:59,0.06098,0.061095,0.060921,0.060961,0.0609613804.715
2018-03-25 02:59:59,0.060961,0.061069,0.06095,0.060989,0.0609894124.847
2018-03-25 03:59:59,0.06099,0.061262,0.060824,0.061202,0.0612025009.449
2018-03-25 04:59:59,0.061203,0.061379,0.06115,0.061153,0.0611534076.334
2018-03-25 05:59:59,0.061152,0.061225,0.060856,0.061,0.0613772.897
2018-03-25 06:59:59,0.060996,0.0611,0.060895,0.061007,0.0610073355.006
2018-03-25 07:59:59,0.061008,0.061203,0.060917,0.061106,0.0611063394.08
2018-03-25 08:59:59,0.061041,0.061301,0.060976,0.061215,0.0612153597.732
2018-03-25 09:59:59,0.061215,0.06129,0.061072,0.061075,0.0610754258.225
2018-03-25 10:59:59,0.061136,0.061199,0.061,0.061109,0.0611095941.228
2018-03-25 11:59:59,0.061106,0.061131,0.0607,0.060871,0.0608715931.763
2018-03-25 12:59:59,0.060806,0.06112,0.06073,0.060811,0.0608115495.019
2018-03-25 13:59:59,0.060811,0.0612,0.060743,0.06105,0.061055624.197
2018-03-25 14:59:59,0.06105,0.0613,0.061005,0.06114,0.061145424.685
2018-03-25 15:59:59,0.061095,0.061225,0.060857,0.061144,0.0611446664.637
2018-03-25 16:59:59,0.061152,0.061347,0.061008,0.061195,0.0611954753.105
2018-03-25 17:59:59,0.0612,0.06155,0.061137,0.061291,0.0612915247.396
2018-03-25 18:59:59,0.061302,0.061776,0.061225,0.061763,0.0617634972.855
2018-03-25 19:59:59,0.061751,0.062355,0.061681,0.062032,0.0620326916.691
2018-03-25 20:59:59,0.06209,0.06228,0.061664,0.061885,0.0618855832.468
2018-03-25 21:59:59,0.061885,0.062239,0.061767,0.061915,0.0619155073.359
2018-03-25 22:59:59,0.061986,0.06199,0.061535,0.061595,0.0615953607.576
2018-03-25 23:59:59,0.061595,0.061957,0.061552,0.06192,0.061924121.807
2018-03-26 00:59:59,0.061865,0.061998,0.061688,0.061688,0.0616885672.208
2018-03-26 01:59:59,0.061688,0.061834,0.061544,0.061693,0.0616933367.299
2018-03-26 02:59:59,0.061694,0.061781,0.061601,0.061621,0.0616213327.724
2018-03-26 03:59:59,0.061622,0.061775,0.06162,0.061642,0.0616424618.71
2018-03-26 04:59:59,0.061641,0.061753,0.061398,0.06163,0.061636326.379
2018-03-26 05:59:59,0.061537,0.061708,0.061229,0.061237,0.0612374880.83
2018-03-26 06:59:59,0.0613,0.0615,0.061025,0.061271,0.06127110058.469
2018-03-26 07:59:59,0.061323,0.061346,0.06048,0.060899,0.0608998697.089
2018-03-26 08:59:59,0.0609,0.061009,0.059605,0.060003,0.06000314572.165
2018-03-26 09:59:59,0.060003,0.060822,0.059334,0.06035,0.060358514.866
2018-03-26 10:59:59,0.060418,0.0607,0.06,0.060286,0.0602865460.87
2018-03-26 11:59:59,0.060221,0.060385,0.0595,0.059986,0.0599867708.273
2018-03-26 12:59:59,0.059986,0.060231,0.059558,0.059826,0.0598265734.582
2018-03-26 13:59:59,0.059842,0.060234,0.059714,0.060109,0.0601095718.957
2018-03-26 14:59:59,0.060051,0.060235,0.059245,0.05937,0.059377635.989
2018-03-26 15:59:59,0.059429,0.059796,0.05928,0.059441,0.0594414684.16
2018-03-26 16:59:59,0.059461,0.060754,0.059323,0.059887,0.05988710466.875
2018-03-26 17:59:59,0.059825,0.06054,0.0598,0.060072,0.0600725457.94
2018-03-26 18:59:59,0.060071,0.060202,0.059903,0.060103,0.0601035808.351
2018-03-26 19:59:59,0.060104,0.060491,0.0598,0.060293,0.0602939420.938
2018-03-26 20:59:59,0.060273,0.0603,0.05966,0.059717,0.0597177182.593
2018-03-26 21:59:59,0.059664,0.060068,0.059648,0.059773,0.0597734640.874
2018-03-26 22:59:59,0.059829,0.05986,0.059327,0.059427,0.0594275319.474
2018-03-26 23:59:59,0.059507,0.059761,0.05925,0.059251,0.0592517642.746
2018-03-27 00:59:59,0.059251,0.059377,0.058548,0.058775,0.0587758781.451
2018-03-27 01:59:59,0.058763,0.059009,0.058004,0.058442,0.0584429824.264
2018-03-27 02:59:59,0.058532,0.058601,0.058104,0.058358,0.0583587494.151
2018-03-27 03:59:59,0.058424,0.058742,0.058,0.058642,0.0586426812.575
2018-03-27 04:59:59,0.058644,0.058974,0.058534,0.058803,0.0588034262.342
2018-03-27 05:59:59,0.058743,0.05946,0.058194,0.058205,0.0582055759.204
2018-03-27 06:59:59,0.058277,0.058277,0.0574,0.057474,0.0574747765.703
2018-03-27 07:59:59,0.057483,0.058109,0.057301,0.057782,0.0577824542.688
2018-03-27 08:59:59,0.057782,0.05793,0.057611,0.057799,0.0577995271.449
2018-03-27 09:59:59,0.057794,0.057826,0.056564,0.056764,0.0567648212.741
2018-03-27 10:59:59,0.056764,0.057527,0.056661,0.057204,0.05720410060.944
2018-03-27 11:59:59,0.057135,0.0577,0.057046,0.057611,0.05761110025.263
2018-03-27 12:59:59,0.057607,0.058162,0.057406,0.057961,0.0579619340.622
2018-03-27 13:59:59,0.057957,0.05829,0.057888,0.058067,0.0580677201.485
2018-03-27 14:59:59,0.058067,0.05816,0.05736,0.057502,0.0575027161.222
2018-03-27 15:59:59,0.057565,0.057972,0.057463,0.057746,0.0577466492.768
2018-03-27 16:59:59,0.057808,0.058132,0.057683,0.057879,0.0578794894.741
2018-03-27 17:59:59,0.057941,0.058,0.057424,0.057508,0.0575084371.017
2018-03-27 18:59:59,0.057508,0.057821,0.057306,0.057466,0.0574665175.714
2018-03-27 19:59:59,0.057524,0.057951,0.057466,0.057631,0.0576313457.19
2018-03-27 20:59:59,0.057691,0.057717,0.057329,0.057514,0.0575144104.473
2018-03-27 21:59:59,0.057513,0.057592,0.05678,0.056841,0.0568417259.743
2018-03-27 22:59:59,0.056853,0.05735,0.056522,0.057251,0.0572517611.636
2018-03-27 23:59:59,0.057178,0.057293,0.056815,0.057058,0.0570586076.775
2018-03-28 00:59:59,0.057056,0.0572,0.05686,0.05708,0.057085082.873
2018-03-28 01:59:59,0.057085,0.057238,0.057002,0.057065,0.0570653905.873
2018-03-28 02:59:59,0.057086,0.057131,0.05692,0.057079,0.0570794174.104
2018-03-28 03:59:59,0.057079,0.057646,0.057001,0.057556,0.0575565408.109
2018-03-28 04:59:59,0.057556,0.057961,0.057426,0.057492,0.0574925179.258
2018-03-28 05:59:59,0.057551,0.057591,0.057,0.057238,0.0572385907.365
2018-03-28 06:59:59,0.057237,0.057604,0.05716,0.05738,0.057386600.999
2018-03-28 07:59:59,0.057412,0.057497,0.057094,0.057313,0.0573137010.532
2018-03-28 08:59:59,0.057313,0.057725,0.057241,0.057291,0.0572915397.4
2018-03-28 09:59:59,0.057291,0.05736,0.056802,0.05693,0.056937138.774
2018-03-28 10:59:59,0.056849,0.05746,0.056806,0.057322,0.0573226730.089
2018-03-28 11:59:59,0.057323,0.057405,0.056849,0.056924,0.0569248177.177
2018-03-28 12:59:59,0.056888,0.056988,0.056624,0.056815,0.0568156521.601
2018-03-28 13:59:59,0.056755,0.056918,0.056631,0.056722,0.0567225475.708
2018-03-28 14:59:59,0.056748,0.056913,0.05655,0.056577,0.0565774839.564
2018-03-28 15:59:59,0.056577,0.056732,0.05652,0.0566,0.05664754.796
2018-03-28 16:59:59,0.05665,0.056672,0.0564,0.056542,0.0565424652.418
2018-03-28 17:59:59,0.056542,0.056619,0.056332,0.05646,0.056463924.952
2018-03-28 18:59:59,0.056461,0.056595,0.056291,0.056354,0.0563544015.38
2018-03-28 19:59:59,0.056354,0.056577,0.05611,0.056185,0.0561854833.341
2018-03-28 20:59:59,0.056206,0.056503,0.056003,0.056127,0.0561275655.483
2018-03-28 21:59:59,0.056157,0.056403,0.05605,0.056285,0.0562854144.825
2018-03-28 22:59:59,0.056285,0.056521,0.056212,0.056318,0.0563184980.316
2018-03-28 23:59:59,0.056313,0.056399,0.056114,0.056216,0.0562165158.289
2018-03-29 00:59:59,0.056155,0.056288,0.055871,0.055921,0.0559215152.75
2018-03-29 01:59:59,0.055921,0.055948,0.055119,0.055459,0.05545910462.375
2018-03-29 02:59:59,0.055461,0.05585,0.055207,0.05531,0.055316583.577
2018-03-29 03:59:59,0.055344,0.055467,0.055031,0.055103,0.0551037055.248
2018-03-29 04:59:59,0.055106,0.055227,0.0549,0.054993,0.0549937526.164
2018-03-29 05:59:59,0.054982,0.055476,0.05467,0.055345,0.0553457620.004
2018-03-29 06:59:59,0.055316,0.05545,0.054657,0.054769,0.0547695735.876
2018-03-29 07:59:59,0.054769,0.055023,0.05451,0.054801,0.0548017401.131
2018-03-29 08:59:59,0.054805,0.054875,0.05439,0.054669,0.0546698039.144
2018-03-29 09:59:59,0.054669,0.054973,0.05416,0.054356,0.0543569033.863
2018-03-29 10:59:59,0.054355,0.054549,0.05423,0.054285,0.0542858514.334
2018-03-29 11:59:59,0.054285,0.054864,0.054,0.054439,0.05443910837.434
2018-03-29 12:59:59,0.054446,0.054758,0.054081,0.054383,0.0543838397.679
2018-03-29 13:59:59,0.054442,0.05527,0.054373,0.055116,0.05511610874.773
2018-03-29 14:59:59,0.05513,0.055208,0.054623,0.054786,0.0547866701.63
2018-03-29 15:59:59,0.054721,0.0549,0.054446,0.054643,0.0546435468.491
2018-03-29 16:59:59,0.054643,0.05495,0.054388,0.054488,0.0544884977.244
2018-03-29 17:59:59,0.054428,0.054662,0.054042,0.054166,0.05416610151.3
2018-03-29 18:59:59,0.054168,0.05499,0.054022,0.054491,0.05449116731.111
2018-03-29 19:59:59,0.054491,0.0547,0.0542,0.054443,0.0544439199.734
2018-03-29 20:59:59,0.054382,0.05455,0.053998,0.054056,0.0540567460.977
2018-03-29 21:59:59,0.054056,0.054987,0.054056,0.054518,0.05451810326.926
2018-03-29 22:59:59,0.054518,0.055107,0.054293,0.054979,0.05497913357.889
2018-03-29 23:59:59,0.054979,0.055343,0.054653,0.054789,0.0547898286.207
2018-03-30 00:59:59,0.054789,0.055119,0.054644,0.054968,0.0549687006.569
2018-03-30 01:59:59,0.055018,0.0552,0.054763,0.055052,0.0550528128.283
2018-03-30 02:59:59,0.054996,0.0557,0.054712,0.055516,0.05551610976.862
2018-03-30 03:59:59,0.055585,0.056,0.0553,0.055625,0.0556259659.201
2018-03-30 04:59:59,0.055625,0.056336,0.055389,0.05607,0.056079552.573
2018-03-30 05:59:59,0.056128,0.056944,0.055958,0.056077,0.05607710628.115
2018-03-30 06:59:59,0.056084,0.05644,0.055815,0.055969,0.0559696905.483
2018-03-30 07:59:59,0.055969,0.05654,0.055874,0.056094,0.0560947872.795
2018-03-30 08:59:59,0.056093,0.056254,0.05556,0.055727,0.0557276294.699
2018-03-30 09:59:59,0.055702,0.056179,0.055675,0.056017,0.0560173976.367
2018-03-30 10:59:59,0.056019,0.056693,0.056019,0.056341,0.0563416730.799
2018-03-30 11:59:59,0.056342,0.056432,0.055244,0.055344,0.0553448130.366
2018-03-30 12:59:59,0.055344,0.056034,0.055171,0.05599,0.055996928.396
2018-03-30 13:59:59,0.05599,0.056143,0.055636,0.056043,0.0560438328.324
2018-03-30 14:59:59,0.056025,0.0565,0.055578,0.056016,0.0560166947.402
2018-03-30 15:59:59,0.056016,0.056126,0.055952,0.056026,0.0560263697.982
2018-03-30 16:59:59,0.055973,0.056026,0.055703,0.055947,0.0559475088.075
2018-03-30 17:59:59,0.055889,0.05627,0.055878,0.056174,0.0561744177.676
2018-03-30 18:59:59,0.0562,0.057045,0.056162,0.056982,0.0569828037.317
2018-03-30 19:59:59,0.057033,0.057553,0.056861,0.056917,0.0569174982.227
2018-03-30 20:59:59,0.056917,0.0575,0.056822,0.057416,0.0574164773.772
2018-03-30 21:59:59,0.057417,0.05768,0.0571,0.057665,0.0576655377.475
2018-03-30 22:59:59,0.057605,0.05873,0.0576,0.058404,0.0584048204.772
2018-03-30 23:59:59,0.058445,0.058955,0.05802,0.058616,0.0586169676.437
2018-03-31 00:59:59,0.058683,0.058693,0.05795,0.058209,0.0582095558.138
2018-03-31 01:59:59,0.058247,0.058494,0.05811,0.058326,0.0583265474.56
2018-03-31 02:59:59,0.058386,0.05845,0.057581,0.05779,0.057795929.274
2018-03-31 03:59:59,0.05779,0.057822,0.05745,0.057458,0.0574583967.221
2018-03-31 04:59:59,0.057471,0.057655,0.057288,0.057532,0.0575324333.781
2018-03-31 05:59:59,0.057532,0.057641,0.057249,0.057293,0.0572933814.523
2018-03-31 06:59:59,0.05734,0.05758,0.057292,0.057435,0.0574353691.263
2018-03-31 07:59:59,0.057435,0.057624,0.056922,0.057013,0.0570136373.772
2018-03-31 08:59:59,0.05702,0.057087,0.0568,0.056827,0.0568274930.393
2018-03-31 09:59:59,0.056827,0.05695,0.05645,0.056699,0.0566995959.637
2018-03-31 10:59:59,0.056698,0.056952,0.056459,0.056784,0.0567844540.84
2018-03-31 11:59:59,0.056783,0.057092,0.056568,0.057004,0.0570044314.888
2018-03-31 12:59:59,0.057006,0.057148,0.056753,0.056921,0.0569219427.754
2018-03-31 13:59:59,0.056922,0.057307,0.056891,0.056946,0.0569465985.089
2018-03-31 14:59:59,0.057001,0.057047,0.056601,0.056821,0.0568214668.66
2018-03-31 15:59:59,0.056771,0.056953,0.056471,0.056798,0.0567983685.36
2018-03-31 16:59:59,0.05674,0.056886,0.056386,0.056569,0.0565693738.418
2018-03-31 17:59:59,0.056559,0.056985,0.056386,0.056879,0.0568794783.117
2018-03-31 18:59:59,0.056879,0.057079,0.056734,0.056804,0.0568043237.659
2018-03-31 19:59:59,0.056808,0.056999,0.056752,0.056815,0.0568153257.352
2018-03-31 20:59:59,0.056816,0.057034,0.056768,0.056859,0.0568592968.497
2018-03-31 21:59:59,0.05686,0.056898,0.0565,0.056512,0.0565123549.239
2018-03-31 22:59:59,0.05652,0.056705,0.056511,0.056659,0.0566592411.237
2018-03-31 23:59:59,0.056658,0.0569,0.056589,0.056784,0.0567843328.221
2018-04-01 00:59:59,0.056783,0.056861,0.0566,0.05672,0.056722175.832
2018-04-01 01:59:59,0.05672,0.056801,0.05666,0.056758,0.0567582567.726
2018-04-01 02:59:59,0.056758,0.056988,0.056667,0.056954,0.0569542846.996
2018-04-01 03:59:59,0.056901,0.057034,0.056455,0.056535,0.0565355054.564
2018-04-01 04:59:59,0.056474,0.056554,0.05595,0.056124,0.0561247639.148
2018-04-01 05:59:59,0.056123,0.056435,0.056046,0.056329,0.0563294843.934
2018-04-01 06:59:59,0.056277,0.056589,0.056037,0.056505,0.0565055099.765
2018-04-01 07:59:59,0.056507,0.05659,0.056274,0.056453,0.0564533885.983
2018-04-01 08:59:59,0.056391,0.05649,0.05595,0.056021,0.0560213798.96
2018-04-01 09:59:59,0.056019,0.05627,0.05595,0.056177,0.0561773745.649
2018-04-01 10:59:59,0.056215,0.056262,0.05591,0.056069,0.0560695948.492
2018-04-01 11:59:59,0.056014,0.056134,0.05549,0.055938,0.0559388459.51
2018-04-01 12:59:59,0.055875,0.056135,0.0557,0.055815,0.0558156394.388
2018-04-01 13:59:59,0.055879,0.056043,0.055148,0.055212,0.05521210003.785
2018-04-01 14:59:59,0.055152,0.0559,0.0551,0.055599,0.0555994436.836
2018-04-01 15:59:59,0.0556,0.055924,0.055566,0.055662,0.0556623241.332
2018-04-01 16:59:59,0.05572,0.055966,0.055475,0.05553,0.055533882.425
2018-04-01 17:59:59,0.055574,0.055636,0.055268,0.05545,0.055452233.868
2018-04-01 18:59:59,0.055461,0.055561,0.055372,0.05545,0.055453419.986
2018-04-01 19:59:59,0.055449,0.055767,0.055317,0.055378,0.0553783469.084
2018-04-01 20:59:59,0.055378,0.055785,0.05537,0.055546,0.0555463176.386
2018-04-01 21:59:59,0.055545,0.055605,0.054875,0.0549,0.05495756.002
2018-04-01 22:59:59,0.054946,0.055174,0.054874,0.054934,0.0549343113.656
2018-04-01 23:59:59,0.054932,0.055076,0.054736,0.054887,0.0548873679.052
2018-04-02 00:59:59,0.054974,0.0551,0.054812,0.054909,0.0549094094.723
2018-04-02 01:59:59,0.054911,0.055155,0.054849,0.05511,0.055113508.766
2018-04-02 02:59:59,0.05511,0.055461,0.05511,0.055368,0.0553683089.948
2018-04-02 03:59:59,0.055427,0.0556,0.055174,0.055306,0.0553067076.387
2018-04-02 04:59:59,0.05526,0.055536,0.054972,0.055055,0.0550556219.722
2018-04-02 05:59:59,0.054991,0.055588,0.054953,0.055435,0.0554354388.142
2018-04-02 06:59:59,0.055479,0.055601,0.05536,0.055434,0.0554344482.936
2018-04-02 07:59:59,0.055432,0.055561,0.055253,0.05545,0.055455577.04
2018-04-02 08:59:59,0.05545,0.0556,0.05533,0.055529,0.0555295709.431
2018-04-02 09:59:59,0.055585,0.0556,0.055153,0.055295,0.0552954086.184
2018-04-02 10:59:59,0.055357,0.05565,0.055293,0.055632,0.0556323881.035
2018-04-02 11:59:59,0.055575,0.0558,0.055343,0.055642,0.0556426079.49
2018-04-02 12:59:59,0.055641,0.0559,0.055392,0.055497,0.0554976579.492
2018-04-02 13:59:59,0.055497,0.055501,0.055172,0.055178,0.0551786140.117
2018-04-02 14:59:59,0.055241,0.055241,0.055,0.055049,0.0550495770.681
2018-04-02 15:59:59,0.055049,0.055185,0.055,0.055001,0.0550014318.27
2018-04-02 16:59:59,0.055,0.055078,0.054593,0.054673,0.0546735421.129
2018-04-02 17:59:59,0.054674,0.054759,0.0545,0.054636,0.0546363283.096
2018-04-02 18:59:59,0.054637,0.054701,0.054519,0.054621,0.0546212776.534
2018-04-02 19:59:59,0.054565,0.054663,0.054392,0.054516,0.0545162976.734
2018-04-02 20:59:59,0.05445,0.054662,0.05429,0.054546,0.0545464096.156
2018-04-02 21:59:59,0.054502,0.054751,0.054464,0.054464,0.0544645205.066
2018-04-02 22:59:59,0.054503,0.054528,0.054152,0.054152,0.0541525323.348
2018-04-02 23:59:59,0.054152,0.054405,0.054056,0.054338,0.0543385722.063
2018-04-03 00:59:59,0.054317,0.054635,0.05427,0.05436,0.054366846.621
2018-04-03 01:59:59,0.054424,0.05453,0.054001,0.054054,0.0540548241.993
2018-04-03 02:59:59,0.054012,0.054056,0.05381,0.053918,0.0539185497.704
2018-04-03 03:59:59,0.053918,0.054144,0.05381,0.054083,0.0540835057.977
2018-04-03 04:59:59,0.054083,0.0543,0.053964,0.054245,0.0542456342.669
2018-04-03 05:59:59,0.054186,0.054386,0.054052,0.054318,0.0543187409.504
2018-04-03 06:59:59,0.054255,0.054657,0.054134,0.054582,0.0545825090.495
2018-04-03 07:59:59,0.054639,0.054769,0.054361,0.054448,0.0544485210.12
2018-04-03 08:59:59,0.054448,0.05458,0.054292,0.054483,0.0544834319.261
2018-04-03 09:59:59,0.054482,0.054817,0.054461,0.054754,0.0547545556.824
2018-04-03 10:59:59,0.054691,0.054974,0.054645,0.05479,0.054795872.48
2018-04-03 11:59:59,0.05479,0.054845,0.05466,0.054767,0.0547674526.671
2018-04-03 12:59:59,0.054746,0.054849,0.054672,0.054793,0.0547934735.946
2018-04-03 13:59:59,0.054791,0.05484,0.05461,0.054823,0.0548235095.441
2018-04-03 14:59:59,0.054738,0.05495,0.054681,0.054797,0.0547973936.339
2018-04-03 15:59:59,0.054855,0.055034,0.054658,0.055033,0.0550336102.462
2018-04-03 16:59:59,0.055032,0.055757,0.054952,0.055379,0.0553798771.443
2018-04-03 17:59:59,0.055379,0.055969,0.055267,0.05585,0.055857078.815
2018-04-03 18:59:59,0.055898,0.055954,0.055604,0.055913,0.0559134539.546
2018-04-03 19:59:59,0.055908,0.056121,0.055187,0.055821,0.0558215606.526
2018-04-03 20:59:59,0.055824,0.0561,0.055769,0.05603,0.056034183.699
2018-04-03 21:59:59,0.055987,0.056153,0.055746,0.056125,0.0561254617.48
2018-04-03 22:59:59,0.056099,0.05614,0.055326,0.055444,0.0554445647.411
2018-04-03 23:59:59,0.055434,0.055473,0.054886,0.055089,0.0550895544.873
2018-04-04 00:59:59,0.055096,0.055731,0.05497,0.055052,0.0550526731.159
2018-04-04 01:59:59,0.05505,0.055135,0.054805,0.055045,0.0550454697.465
2018-04-04 02:59:59,0.054986,0.055133,0.054902,0.055,0.0553276.291
2018-04-04 03:59:59,0.054999,0.055144,0.05484,0.055058,0.0550583543.068
2018-04-04 04:59:59,0.0551,0.05525,0.055037,0.05513,0.055134846.864
2018-04-04 05:59:59,0.055116,0.055299,0.055,0.055257,0.0552574480.239
2018-04-04 06:59:59,0.055257,0.05527,0.054801,0.055022,0.0550229389.319
2018-04-04 07:59:59,0.05501,0.05511,0.053672,0.053822,0.05382210501.78
2018-04-04 08:59:59,0.053739,0.05465,0.053716,0.0545,0.05455118.304
2018-04-04 09:59:59,0.0545,0.054688,0.05432,0.054688,0.0546883822.271
2018-04-04 10:59:59,0.054607,0.054681,0.05432,0.05445,0.054454470.934
2018-04-04 11:59:59,0.054451,0.054631,0.054312,0.054445,0.0544459017.964
2018-04-04 12:59:59,0.054445,0.054787,0.0541,0.054603,0.0546037471.954
2018-04-04 13:59:59,0.054603,0.055141,0.054401,0.055042,0.0550428383.529
2018-04-04 14:59:59,0.055042,0.05541,0.054952,0.055274,0.0552745603.714
2018-04-04 15:59:59,0.055342,0.055751,0.055199,0.055374,0.0553746996.263
2018-04-04 16:59:59,0.055375,0.0558,0.055098,0.055635,0.0556358155.269
2018-04-04 17:59:59,0.055579,0.055801,0.055521,0.055781,0.0557814324.103
2018-04-04 18:59:59,0.055732,0.055796,0.05541,0.055476,0.0554764133.933
2018-04-04 19:59:59,0.055476,0.0558,0.055319,0.055683,0.0556833603.257
2018-04-04 20:59:59,0.055689,0.055826,0.05555,0.055661,0.0556614562.242
2018-04-04 21:59:59,0.055661,0.055911,0.055384,0.055591,0.0555914697.213
2018-04-04 22:59:59,0.055591,0.055871,0.055399,0.055756,0.0557565573.998
2018-04-04 23:59:59,0.055705,0.056029,0.055456,0.056,0.0565319.509
2018-04-05 00:59:59,0.056,0.0561,0.055799,0.055996,0.0559965760.513
2018-04-05 01:59:59,0.055993,0.056,0.055679,0.055889,0.0558896066.634
2018-04-05 02:59:59,0.055951,0.0563,0.055702,0.055768,0.0557688948.64
2018-04-05 03:59:59,0.055769,0.056197,0.055501,0.055849,0.0558498132.346
2018-04-05 04:59:59,0.055903,0.05609,0.055451,0.055863,0.05586312226.151
2018-04-05 05:59:59,0.055863,0.056011,0.05546,0.055697,0.0556979169.97
2018-04-05 06:59:59,0.055643,0.0561,0.055572,0.055927,0.0559275419.566
2018-04-05 07:59:59,0.055926,0.0561,0.055763,0.05603,0.056034403.43
2018-04-05 08:59:59,0.055998,0.0562,0.055907,0.056029,0.0560294790.039
2018-04-05 09:59:59,0.055989,0.056268,0.05595,0.05623,0.056236337.485
2018-04-05 10:59:59,0.05623,0.05626,0.055768,0.056089,0.0560897495.522
2018-04-05 11:59:59,0.056089,0.056368,0.0559,0.056156,0.0561568415.819
2018-04-05 12:59:59,0.056156,0.056383,0.055927,0.056013,0.0560136117.737
2018-04-05 13:59:59,0.056013,0.056361,0.0559,0.055924,0.0559245368.785
2018-04-05 14:59:59,0.055925,0.056052,0.055816,0.055904,0.0559044900.068
2018-04-05 15:59:59,0.0559,0.055989,0.05575,0.055952,0.0559524496.438
2018-04-05 16:59:59,0.055892,0.05599,0.055501,0.055704,0.0557044800.905
2018-04-05 17:59:59,0.055651,0.055998,0.055582,0.055922,0.0559225059.298
2018-04-05 18:59:59,0.055914,0.056194,0.055833,0.05589,0.055893964.511
2018-04-05 19:59:59,0.05589,0.05622,0.055853,0.056098,0.0560984270.335
2018-04-05 20:59:59,0.056098,0.05642,0.056098,0.056306,0.0563063031.697
2018-04-05 21:59:59,0.05629,0.056411,0.05623,0.056331,0.0563312886.061
2018-04-05 22:59:59,0.056353,0.056402,0.055868,0.055922,0.0559223705.629
2018-04-05 23:59:59,0.055911,0.0562,0.055808,0.056005,0.0560053454.141
2018-04-06 00:59:59,0.056004,0.0561,0.055852,0.055946,0.0559464331.261
2018-04-06 01:59:59,0.055946,0.055946,0.0555,0.05568,0.055684326.713
2018-04-06 02:59:59,0.05568,0.05585,0.055569,0.055752,0.0557525171.468
2018-04-06 03:59:59,0.055725,0.056136,0.055685,0.055849,0.0558498641.402
2018-04-06 04:59:59,0.055849,0.055954,0.0555,0.055606,0.0556066316.82
2018-04-06 05:59:59,0.055666,0.056196,0.05555,0.05613,0.056134740.734
2018-04-06 06:59:59,0.056072,0.0563,0.05601,0.056194,0.0561943206.808
2018-04-06 07:59:59,0.056193,0.056261,0.055662,0.055779,0.0557793285.524
2018-04-06 08:59:59,0.05579,0.055957,0.055601,0.055831,0.0558313216.38
2018-04-06 09:59:59,0.055831,0.055945,0.0556,0.055666,0.0556662902.743
2018-04-06 10:59:59,0.055665,0.05586,0.055354,0.055654,0.0556544667.998
2018-04-06 11:59:59,0.055654,0.055837,0.055459,0.055569,0.0555694031.4
